id,num_orders
1026832,168.7298893124435
1427606,196.98948924728967
1339299,226.85945379372356
1074211,192.4909567051392
1319989,172.8378136311644
1209709,220.28265507696932
1045996,198.09242058594828
1044730,152.46279134995348
1150354,198.70115492368384
1446291,60.830982968444594
1001106,69.39787025968853
1356071,82.05622876311119
1101252,78.76357239993062
1223036,59.859903843490706
1134987,67.61185716150149
1062304,67.88591389636025
1432305,82.87100889355553
1283783,79.61423384725403
1146363,48.77292103378277
1465455,44.49855203394261
1036398,44.2104163038136
1203802,50.50596865242747
1456889,105.69418505820337
1478238,82.0232300809291
1049845,51.20577790528754
1100984,48.347460173303304
1318214,45.38846175937857
1354676,41.34654862674398
1043464,77.9159786806407
1095610,52.72318394106165
1445857,54.22252415526705
1165646,52.49482241072057
1109736,52.65102898146658
1250867,54.80950403772191
1104719,53.180467323723065
1495669,57.646441407530716
1363126,64.46693496810488
1194682,48.74660358076704
1249099,33.45870636299876
1169404,36.76486066319384
1389391,35.41666976229628
1228033,34.9697983763105
1356727,35.72870729488396
1063529,32.63446829459272
1123761,33.763521963739095
1158737,34.60430797434158
1372362,32.02783384928506
1219920,31.10696489990977
1103872,44.4196055577141
1397755,95.00947973205409
1402368,52.76697548506372
1481384,48.00408735922736
1303248,87.24000028560923
1493585,98.33811539188254
1207746,42.12616728901945
1260226,43.413727559650454
1411677,40.39037946787537
1250015,173.39154054594619
1337063,249.46344135106233
1043837,256.6405534716555
1308940,212.37319699333187
1458855,226.13634884657108
1263616,229.2811250339035
1367996,217.94696241627915
1339708,255.98092292247566
1470087,249.4699783628363
1032828,269.27195252839806
1124041,112.46627156971748
1369678,114.29036411692816
1461502,107.36312603426587
1143046,154.47675789271787
1456341,114.2811653968771
1035674,109.52964539074861
1128260,158.8021275866482
1479808,110.7032766351902
1366617,109.51718522344459
1126860,107.49498521951101
1002342,38.23175263332476
1463533,40.69676903293907
1180427,302.0161703503406
1146882,289.93597894504325
1256418,36.71985585721847
1085624,39.10957175748378
1398280,40.05772832708752
1392618,36.671755258795145
1300685,39.14053402631866
1284845,55.34873518966137
1117229,258.38747376145574
1442984,274.2705556644305
1478254,276.6178969270302
1022424,281.46836592435085
1471167,399.5280990037684
1149469,430.7384293466992
1481394,386.4055927622315
1144252,274.1858806965987
1266770,263.60510669997234
1345020,263.2977801673977
1498588,64.63433700933898
1081567,109.12277602292092
1136800,133.9831422540885
1404563,159.82929759027473
1048698,105.92186014151463
1379696,68.0795279119856
1494614,67.54897692943692
1217878,62.34524631859103
1482713,68.37923495652329
1356321,59.927918373903545
1070528,104.49528975894052
1339004,102.16909475904087
1448727,97.38476277064328
1208422,99.16748218952947
1280808,187.83719486569728
1010670,182.3123811707153
1175851,96.18889095220092
1049952,96.69657351242886
1310650,98.63821359792638
1236773,99.31351547281663
1173994,99.62581247669634
1441700,103.36230283656356
1402904,103.70209626488776
1376912,149.73579805935813
1308727,150.78774773125429
1064523,136.8965555478761
1043894,150.65755425626654
1429360,144.61023650648886
1120903,88.2393383722301
1255283,87.85139162979095
1228809,305.37960653702214
1257624,311.31371856378126
1066626,300.6749638873888
1383790,300.9599542536674
1236459,291.14324195867096
1158042,290.37794574337755
1110951,294.96788299311874
1410135,290.65074584590195
1357911,288.6598587260158
1362697,283.0036163579363
1435716,437.0460711162037
1116399,1189.0483245567195
1082279,427.9917341367035
1320535,437.12107038330146
1184574,442.60654723181057
1355189,444.7878165364206
1300394,2551.6536348678005
1429233,1821.3154195935701
1373773,425.1362248471697
1103191,451.14093185118577
1184979,25.29914297869382
1261848,25.7031461938644
1460475,21.339007915687137
1171496,21.7472761068359
1341287,21.732631937366236
1149009,22.106301018953403
1075015,381.75135682984256
1416516,383.40322313653786
1076235,342.8933492656027
1300518,373.8194797920602
1129548,358.3697898766368
1203648,381.17603357728734
1009223,390.04564774172286
1231638,475.70628791124534
1418807,430.5294798813402
1286622,242.35995007376272
1082562,264.5494181480157
1029884,197.2309342479676
1066120,277.61526671362435
1369386,274.3345936530189
1059676,273.11326735199975
1429101,272.5957627757049
1172837,286.26610640694673
1158730,269.3480502864235
1408804,266.8533093094796
1179836,251.1755917149493
1168556,60.754276763175795
1351594,61.347606757208496
1370272,60.35631324966994
1485920,86.36225412365992
1020051,61.62195972241575
1102709,62.09646444070806
1069020,61.209665583034855
1072489,86.73446985392914
1428154,61.810897812589765
1119021,63.438493289195804
1294168,124.71097892190836
1325209,131.8214570507368
1203492,122.52961592938456
1182168,162.88808632751744
1278151,124.47767701325779
1007474,111.74264197007543
1458641,116.93045327604867
1054272,110.12358297078832
1238139,140.81937876286298
1255484,125.7226474036038
1063187,988.9786462296964
1314804,1006.6424088816652
1085036,975.1817703487216
1054001,1006.1855842613487
1288387,1006.9211752842143
1286151,1005.0387081467977
1247116,1037.0935487598665
1113318,1013.1169178951443
1229001,1010.891449329048
1433304,999.8798808449234
1401068,25.20585243567297
1187242,23.950485007401078
1359625,23.919767823839422
1185356,22.925371458021274
1040153,24.958915592467047
1008719,25.053302341841498
1306276,317.75474124395333
1112398,315.4034472204093
1457331,308.54723280148835
1202120,309.7241957741198
1321446,554.312718699413
1029940,460.81648583087895
1274550,309.34216397960836
1179351,331.2825074856391
1308289,328.7679925927951
1202474,314.11526783714055
1294042,188.28181343078126
1428145,850.6386947370215
1207278,161.11957157695247
1051663,145.266085295586
1181734,213.28747333926867
1126206,177.4861255953487
1134606,1908.1205320609245
1113723,1252.9960185450643
1397919,132.00969254489337
1491918,175.54207500983134
1295018,391.0177993454171
1114607,398.12490463745786
1359954,397.22464911976635
1019313,434.83777763591206
1059851,433.6144054006605
1476929,436.3275329475367
1410152,406.7756873438755
1220929,397.2998567776329
1319121,392.95984671299897
1236073,385.0058862693278
1366721,50.85943632309018
1369157,44.084163193719384
1357947,42.08366019830085
1034851,46.92409342601552
1441985,24.69698604053209
1444957,43.00981752194117
1036924,46.127486596572275
1018734,34.21182231062222
1040888,36.40378599108852
1209466,50.68870130214351
1114881,39.20055474669333
1037344,40.23014764348437
1030428,37.19877122950596
1312113,39.80089708515193
1000666,49.93853582367803
1146575,46.027236908460445
1350267,54.78251522140035
1384048,50.30078371633116
1331565,56.173174714129075
1166954,518.6613111512235
1356764,487.106037760673
1146613,497.05752542717096
1337790,474.70666638168206
1005714,1337.318102493772
1047886,942.6503074046659
1490612,496.57616723922604
1248990,498.70610148149643
1106562,1736.0617382713892
1197378,1792.782987161668
1296853,48.727066986045024
1391435,72.08007133614352
1099528,129.0771593674964
1117969,162.38579326048597
1054117,91.49282788198704
1103779,49.15017197361307
1285350,52.586842456222726
1367217,51.22696279785121
1416683,56.88897281116715
1118412,51.98472608946552
1293675,119.97747688629967
1468082,72.18645992779936
1288867,66.37026127000533
1441255,31.54277654142072
1214742,36.07763603633384
1441994,39.457940243339856
1247355,32.23743007588683
1281129,31.812170788801666
1135082,25.963678158482292
1180798,32.55960566452839
1014022,144.48007860844834
1478521,101.74440956025721
1086088,129.94398365084965
1254550,112.74112784928055
1173254,127.03770240130856
1348587,120.72948328810206
1358767,135.01126738972377
1078871,128.10991581949543
1031293,108.97298057927058
1221401,104.28938976215494
1192753,27.456201817422002
1479955,32.9406384158315
1278982,313.2879869926546
1466318,294.21544887549356
1114726,27.358410370407594
1050846,35.00754104587052
1326323,34.62134284645233
1354098,30.66569567916316
1392774,46.74957753111818
1088550,145.98112322289523
1065051,190.84921890764514
1194476,175.31729863043563
1212725,182.0189727215147
1190444,179.67354329934918
1254939,192.430087645311
1111305,186.4140319633115
1331353,182.97000792922432
1022768,181.3038672733057
1380047,177.26526186598898
1488338,41.223175067482224
1152614,38.16460415033416
1164145,36.524786282385755
1401174,38.31231869615099
1240971,33.99577917803159
1022654,32.743079099804525
1067611,23.643030291608408
1068928,38.36936212554815
1168286,41.42179898754889
1084785,38.94833023360156
1342342,152.36395675107659
1342060,153.86503623824038
1212040,153.92291465186224
1451556,163.24472486218363
1346851,158.36391046865657
1046242,151.22060358942787
1228211,156.15138378007853
1458620,157.00108636521065
1473716,162.46202904244058
1157852,150.4690559189746
1185048,332.3628901925606
1309272,336.887939169656
1298757,327.361232865956
1346606,324.02176018001387
1350474,328.96537413393935
1096561,324.1746635238766
1424462,291.75440625755544
1257115,331.44094250587784
1448606,330.85884032258707
1410308,331.4448428472255
1397778,186.2202096712434
1274838,186.07160735913357
1401754,184.59318051931544
1091471,175.10705674465754
1300817,189.25625785546495
1193216,205.0835484843915
1060409,187.51439447122954
1209654,192.61718949755544
1282653,222.5598468544517
1425189,201.96767883858905
1361061,144.47079187018275
1099961,147.5039758678728
1466260,141.2392874330048
1271724,150.5567196182818
1362659,145.8266032100279
1466995,139.96906542386495
1019525,133.68008324544633
1013636,122.6311516082877
1026870,140.99965959539236
1368359,134.03399441275405
1495646,146.00332724244333
1364816,142.21289103785782
1062418,143.48316516618493
1368546,138.99944458461482
1200473,274.7256432075149
1130835,263.96523976416677
1047685,136.06430641522925
1126061,141.90275798457384
1163821,143.9979055499562
1169619,142.4591536336605
1401462,49.41466360447521
1073198,112.15525725294106
1284152,65.88944723095491
1466198,97.94228741038555
1199378,64.4789357754667
1397692,112.61881825778529
1370363,102.05775809547534
1400901,51.98311531714406
1201023,50.398797789809045
1164774,50.075848909606954
1358350,211.38404635158736
1204434,165.50640242466287
1217530,202.26584498384534
1112317,319.3953426307931
1451006,204.82947915365673
1322215,162.93271922582312
1227037,215.69955767639414
1388600,178.5660709372368
1133186,180.30050924143188
1122416,163.82847268601907
1275720,215.46727480390746
1362231,223.41468651623802
1217244,220.84839333273763
1236590,210.3808624575789
1312208,235.34965409134168
1054258,238.41796996242255
1020243,239.78953162095993
1464033,236.6142105184885
1362544,237.85736895054254
1365100,241.18440238716664
1147950,167.11204532344638
1326431,173.9657530628367
1095932,168.96022326762096
1086204,169.7125592287659
1347932,292.10805087137595
1323389,295.23309590684966
1360373,285.2242922493087
1369485,178.4202690821712
1156482,172.5440992348068
1473466,172.2786622016259
1107803,671.9960000195798
1361421,707.2200865983978
1181520,740.730090463954
1025776,972.7628376476578
1177948,983.3667235614888
1203571,952.0684263657935
1209590,952.0432867228637
1058406,738.02879923688
1304622,741.4112332764885
1301362,545.9032882671041
1232376,313.70839596586643
1348216,174.4500419053187
1224120,180.75179466731387
1083028,209.34311922665174
1435741,204.62878065361397
1227990,278.35302727770977
1102401,291.71161598003005
1494941,280.76744561988346
1405194,214.18414813185922
1160706,221.14263994010494
1389486,586.1733401966266
1475674,573.9635565689355
1406716,585.3597993915621
1168881,580.1388077541689
1213366,581.6717705147661
1086686,581.2080101185804
1061143,588.253289376673
1017207,568.7496407959205
1414578,592.6584981616921
1102297,578.320432057102
1216870,43.0528349442715
1373185,42.41283025382812
1332509,234.03851796286492
1446201,254.64218091016266
1149507,38.88266321958399
1415178,38.85297404601201
1053667,35.752035512096114
1197479,40.84749565694593
1123521,39.17195061405504
1253597,48.64366714409515
1131618,102.38525998408343
1110181,106.14513083540415
1120430,106.86950434662955
1247851,156.85077104734552
1031048,147.11764009025606
1106408,143.51308757707085
1029543,144.29868780271687
1193017,149.44040404170863
1261642,96.35675358691991
1395556,100.48761942033667
1005813,315.15401160926456
1037275,279.14862437561237
1327840,288.2939243649309
1489316,281.90700521576866
1191403,298.84902961339526
1162076,273.06009560521386
1079663,300.88417920383796
1018683,330.91981071167055
1134125,333.4702657953684
1097271,248.42468651601783
1341114,242.51912048556878
1302813,254.54981535746438
1220386,215.0477233757484
1106959,253.22192461229835
1152967,781.3787546409739
1280185,826.4279316933689
1165417,355.5374688715041
1270138,240.0355332213129
1207627,213.0347159934526
1058052,202.4404655175078
1180711,53.36613123427869
1093029,67.65476811598877
1070835,55.80135517783037
1305429,60.38943145701181
1055665,78.37777329511144
1157152,101.5377543719854
1311164,104.45336915463362
1427990,68.77378231832886
1104489,73.7082351224735
1111825,68.07067938510194
1447194,47.211455728611945
1363630,43.48582126987112
1194788,43.93568963068742
1118413,52.26119578901114
1463339,134.40599641773073
1322713,109.5092341604174
1217125,46.414103097546366
1149362,47.495919754972896
1063625,43.681262611423016
1315041,81.02033682994693
1337564,77.24032608382201
1400460,83.6026246213677
1333742,96.43289836039432
1206421,121.53667254641574
1199447,106.45087016054924
1437393,83.1303461576257
1095013,80.33604124145857
1022502,95.63429085878029
1096667,87.58234171193948
1443356,18.405014437859215
1021862,18.571931418326876
1219773,18.9121227197217
1232610,18.87399600176675
1201589,65.85878580084494
1151450,105.07851805622366
1281317,70.25362976363769
1477767,103.19111372347136
1405278,117.28033049152732
1491066,179.53415604408445
1163517,165.01630524227477
1474008,73.20523749533537
1233979,75.85888287195117
1133739,45.472178858042554
1008228,69.62504441147493
1240884,64.06105680704694
1411585,24.350871002792484
1497767,21.718593269195964
1401894,20.813265975774776
1209535,18.460728414082336
1456302,23.48250467541618
1246946,18.17429307555428
